"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey","lesserSpottedDogfish < 10.0","lesserSpottedDogfish >=10.0","lesserSpottedDogfish >=30.0","redMullet < 10.0","redMullet >=10.0","redMullet >=30.0","pouting < 10.0","pouting >=10.0","pouting >=30.0","whiting < 10.0","whiting >=10.0","whiting >=30.0","poorCod < 10.0","poorCod >=10.0","poorCod >=30.0","cod < 10.0","cod >=10.0","cod >=30.0","dragonet < 10.0","dragonet >=10.0","dragonet >=30.0","sole < 10.0","sole >=10.0","sole >=30.0","plaice < 10.0","plaice >=10.0","plaice >=30.0","horseMackerel < 10.0","horseMackerel >=10.0","horseMackerel >=30.0","mackerel < 10.0","mackerel >=10.0","mackerel >=30.0","herring < 10.0","herring >=10.0","herring >=30.0","sardine < 10.0","sardine >=10.0","sardine >=30.0","squids < 10.0","squids >=10.0","squids >=30.0"
43.0,"redMullet >=10.0",0.0,0.0,0.18096228,0.0,0.0,0.0,0.0,0.0,4.4145385E-5,0.0,3.2012142E-6,1.0411929,0.0,0.0,0.0,0.0,7.0139134E-7,0.94222575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017818851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,"redMullet >=30.0",0.0,0.0,0.003961283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113399796,0.0,0.0,0.0,0.0,0.0,0.07019905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,"pouting < 10.0",0.0,1.2524736,0.26031488,9.7651704E-5,0.0,0.0,0.064194344,0.23488547,0.34338346,0.20266943,0.018706903,2.0263813,0.0058905534,0.10738807,0.030880213,0.23911269,3.194585E-4,0.115946814,2.1292219E-5,0.0,0.0,0.0015346851,6.784274E-5,0.0,0.0020527747,0.0024767423,0.0,0.008827381,0.18326114,0.006355851,0.0021238364,0.4884446,3.9036536,0.0,2.8992826E-4,2.3916729E-4,2.3800664E-4,0.012379935,0.013266224,0.15939629,0.37303847,0.79625237
43.0,"pouting >=10.0",0.0,0.0,5.127547,0.0,0.0,0.0,0.0,0.0,3.47879,0.0,4.8894753,9.928,0.0,0.0,0.0,0.0,6.805307,7.742593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7348815E-4,7.864286,0.0,0.013767447,9.677775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2848402,12.846971
43.0,"pouting >=30.0",0.0,0.0,0.0031810936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086933576,0.0,0.0,0.0,0.0,0.0,0.3205959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075973816
43.0,"whiting < 10.0",0.0,0.07155444,0.032943983,2.3348146E-6,0.0,0.0,0.0048223515,0.021263698,0.015081796,0.18993457,0.01263983,0.07206048,2.9287217E-4,0.0058866953,0.002406512,0.0051613334,0.008008661,3.4589334E-6,1.0706027E-5,0.0,0.0,5.183991E-4,6.74066E-13,0.0,0.014907377,0.0012205417,0.0,0.004331782,0.0027505565,3.406514E-6,2.0456202E-5,0.06487932,0.11050536,2.7820539E-5,1.7099233E-5,1.7396306E-6,9.6378964E-5,0.0013652229,0.011315633,0.062138386,0.25765488,0.006620105
43.0,"whiting >=10.0",0.0,0.0,0.005985761,0.0,0.0,0.0,0.0,0.0,0.0010402679,0.0,0.013123557,0.071052164,0.0,0.0,0.0,0.0,0.0,0.02036706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.569021E-6,0.0,2.1669612E-6,0.03774884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0999281E-4,6.31968E-4
43.0,"whiting >=30.0",0.0,0.0,9.857594E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14747159,0.0,0.0,0.0,0.0,0.0,8.899175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0613769E-4
43.0,"poorCod < 10.0",0.0,0.31260356,0.22005934,0.0,0.0,0.0,0.011330632,0.28889272,0.14321007,0.09779204,8.0112426E-7,0.026440525,0.005722371,0.17370114,0.4394925,0.018921927,1.7425688E-6,5.9423244E-5,0.0032617128,0.0,0.0,0.0033689942,0.0,0.0,0.04866869,0.0043106545,0.0,0.029146293,0.25296545,3.8068078,4.425718E-5,0.12241962,0.373309,4.427623E-4,0.042951882,0.24899557,3.3156347E-4,0.008520745,0.015284447,0.59206426,1.0283389,0.6264626
43.0,"poorCod >=10.0",0.0,0.0,3.2708702,0.0,0.0,0.0,0.0,0.0,0.4735226,0.0,0.040518597,1.4223161,0.0,0.0,0.0,0.0,2.8779108E-5,1.4979538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2381115E-5,5.7864,0.0,0.0010353616,3.5226483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59582883,3.9680173
43.0,"poorCod >=30.0",0.0,0.0,0.0016028105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.91435E-4,0.0,0.0,0.0,0.0,0.0,0.0023167592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24698292
43.0,"cod < 10.0",0.0,0.0017303405,1.7621105E-5,0.0,0.0,0.0,8.326953E-6,2.2894905E-4,3.860344E-5,2.76489E-6,3.405627E-7,8.490265E-5,5.7009693E-6,0.0011544826,1.0512427E-4,5.0028877E-5,0.0,8.1007194E-5,2.1844529E-10,0.0,0.0,9.932113E-7,0.0,0.0,7.2426374E-5,2.3620047E-5,0.0,2.3786868E-4,0.0035652546,1.5140681E-5,1.4942589E-6,0.04273446,0.0019366473,0.0,3.5124103E-5,0.0030470195,2.2541442E-6,1.9833338E-4,0.007624187,0.13427222,0.16855723,5.8394883E-10
43.0,"cod >=10.0",0.0,0.0,2.0284444E-5,0.0,0.0,0.0,0.0,0.0,9.433365E-11,0.0,7.6793355E-4,0.0022306032,0.0,0.0,0.0,0.0,0.0,0.001274114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9388585E-10,2.2415028E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7800742E-4,0.0010073446
43.0,"cod >=30.0",0.0,0.0,2.684439E-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.050911E-5,0.0,0.0,0.0,0.0,0.0,0.06010596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.174612E-10
43.0,"dragonet < 10.0",0.0,2.2113616,3.3959725,5.277481E-4,0.0,0.0041050916,0.19824487,1.066655,11.077389,0.116992615,9.686151,4.8368154,0.005763542,0.08225649,2.1765285,0.05933701,3.3258605,3.0705462,0.0011828961,0.0,0.0,0.007562887,5.313854E-5,0.0063421302,0.09555861,0.006692237,2.8991714,0.12245228,0.53655297,1.7731584,0.0292556,1.1702147,0.22867313,0.0013914882,0.0148829995,7.123121E-5,0.001328019,0.03262712,0.0650213,0.9336985,2.1420336,0.5560407
43.0,"dragonet >=10.0",0.0,0.0,1.6224918,0.0,0.0,0.0,0.0,0.0,0.8896481,0.0,0.07221129,2.7857995,0.0,0.0,0.0,0.0,0.34831056,3.5098214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,"dragonet >=30.0",0.0,0.0,1.0345757E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01931298,0.0,0.0,0.0,0.0,0.0,0.009950716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,"sole < 10.0",0.0,0.18807681,0.08237176,2.5013735E-6,0.0,5.657406E-5,0.027536102,0.036644112,0.15953355,0.011138333,0.17465772,0.074610345,0.0015195627,0.04016746,0.24440429,2.8474402E-5,0.016678236,0.0013188594,1.3827949E-4,0.0,0.0,0.0014562343,1.0996198E-4,0.0,4.3680967E-4,2.761692E-4,0.027035061,0.0037748648,0.019755265,0.024395097,2.1871996E-4,0.09024169,1.0110248,0.0,5.5073266E-4,0.0022771517,1.4618347E-5,5.3727464E-4,0.15559793,0.15867946,0.07153337,0.057788063
43.0,"sole >=10.0",0.0,0.0,0.9314712,0.0,0.0,0.0,0.0,0.0,0.30579355,0.0,2.2478113,10.505218,0.0,0.0,0.0,0.0,3.2895148,5.639706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,"sole >=30.0",0.0,0.0,4.231733E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06392099,0.0,0.0,0.0,0.0,0.0,0.2627903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,"plaice < 10.0",0.0,0.04038831,0.04096881,0.0,0.0,0.0,1.65151E-4,0.0045482684,0.019024031,0.001283691,0.0,0.03227722,5.501702E-6,0.002138621,0.0030557306,0.003276024,2.2205455E-9,0.0010666184,2.4270584E-13,0.0,0.0,0.0,0.0,0.0,8.7149226E-4,2.9103743E-4,4.4931425E-4,0.001489834,0.13945374,0.006564068,4.3237212E-4,0.27747348,0.8580338,6.290692E-4,0.054465286,0.029487703,3.1706473E-5,0.0061316937,8.4926694E-4,0.18463042,0.06922403,0.46143076
43.0,"plaice >=10.0",0.0,0.0,0.18580379,0.0,0.0,0.0,0.0,0.0,0.0012300928,0.0,4.4693743E-7,1.3409122,0.0,0.0,0.0,0.0,0.0,1.2607267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012690366,0.0,3.0080546E-8,0.0034256473,0.0,0.0,0.025702361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052664354,0.0016056359
43.0,"plaice >=30.0",0.0,0.0,0.001152084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27212316,0.0,0.0,0.0,0.0,0.0,1.0198739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,"horseMackerel < 10.0",0.0,3.4901628,2.2919552,0.0026012368,0.0,0.0,0.32102135,1.844934,23.620813,1.7129815,22.042753,8.123837,0.26615632,0.728397,0.04201293,0.058944475,1.7460504,0.8973011,0.12772751,0.0,0.0,0.2677774,0.005371476,0.0,0.98747253,0.034782503,0.0,0.90197134,1.3550576,3.569512,0.009530717,3.1379037,3.0623243,0.0,8.032786E-4,0.0,0.029810775,0.03453749,0.026254607,1.1932179,7.5852647,13.705101
43.0,"horseMackerel >=10.0",0.0,0.0,8.013277,0.0,0.0,0.0,0.0,0.0,0.9047705,0.0,0.14487156,13.130535,0.0,0.0,0.0,0.0,1.7288086,11.72395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.689426E-5,7.8432593,0.0,0.0049796174,11.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9853635,16.023924
43.0,"horseMackerel >=30.0",0.0,0.0,4.3269927E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.965444E-4,0.0,0.0,0.0,0.0,0.0,0.003173517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15286158
43.0,"mackerel < 10.0",0.0,0.24051662,0.17137973,0.003967172,0.0,0.0,0.012666039,0.5572799,0.81123775,0.5301328,0.045842126,0.33176383,1.2817408E-4,0.12772115,0.14156717,9.0877485E-4,9.77512,0.2926226,6.369258E-4,0.0,0.0,0.00137802,6.7217974E-4,0.0,0.0,0.0017537716,0.0,0.0018079797,0.1507412,0.6349787,0.019394727,0.7678955,1.4688203,0.0,0.007581035,0.013725137,3.055595E-4,0.0023336206,0.01520648,0.18550555,1.2218051,0.2095619
43.0,"mackerel >=10.0",0.0,0.0,0.7675817,0.0,0.0,0.0,0.0,0.0,0.05347512,0.0,0.9170587,8.369783,0.0,0.0,0.0,0.0,5.1726477E-4,6.504679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.784654E-5,1.8107238,0.0,0.007207332,0.048762586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1326582,2.8974159
43.0,"mackerel >=30.0",0.0,0.0,0.005478442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058458604,0.0,0.0,0.0,0.0,0.0,0.4290783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011441222
43.0,"herring < 10.0",0.0,0.045094304,0.12838726,0.0,0.0,0.0,0.03461023,0.019975247,0.29123813,0.0,0.0,0.0066594724,0.0,0.036554,0.0044077174,0.0,9.785523E-13,2.49921E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.04762129,0.0,0.0,0.06069706,0.14912175,0.088699274,0.46807608,0.6239554,2.2723875,0.04640098,0.43995315,2.1296196,0.011735252,0.021580003,0.03031066,0.09231547,0.26010734,0.019011578
43.0,"herring >=10.0",0.0,0.0,1.9216255,0.0,0.0,0.0,0.0,0.0,0.037224725,0.0,0.0,3.3289208,0.0,0.0,0.0,0.0,0.0,8.248397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.031252,0.0,0.0,0.016740546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031265855,1.0502325
43.0,"herring >=30.0",0.0,0.0,2.329015E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0184043E-4,0.0,0.0,0.0,0.0,0.0,0.006891724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026966754
43.0,"sardine < 10.0",0.0,0.28383455,0.38999245,6.331091E-4,0.0,0.0,0.011537824,0.17694052,0.3440611,0.2984821,1.1864489,1.3821872,0.016270978,0.12831491,0.015779797,0.64712477,2.2247005,1.2381799,0.002544006,0.0,0.0,0.004222111,0.0018522878,0.0,0.0,3.9686423E-4,0.0,0.015014826,0.63143903,0.008123303,0.011145138,0.9637244,1.2685755,0.0,0.28344557,2.1427765,0.0029035208,0.082058646,1.0666106,0.23282257,2.045137,0.19707042
43.0,"sardine >=10.0",0.0,0.0,6.2306523,0.0,0.0,0.0,0.0,0.0,0.46799865,0.0,0.5223119,7.7217355,0.0,0.0,0.0,0.0,2.7210495,12.177613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.175955,0.0,9.1087344E-8,9.920273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4456722,19.748043
43.0,"sardine >=30.0",0.0,0.0,0.012279446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043229256,0.0,0.0,0.0,0.0,0.0,0.028770065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002998635
43.0,"squids < 10.0",0.011124714,1.2867622,14.4689245,0.0,0.72594094,2.8651478,0.0,1.8384216,8.245973,1.7634419,6.754362,1.6602763,0.0,3.0535722,8.822024,0.0,0.7699413,0.0015830299,0.026375428,0.13376397,1.832864,1.510388E-4,0.20149375,2.6051826,0.0,2.1839113,1.5130438,0.30251,7.7080674,19.877247,0.0,7.099652,9.998983,0.0,1.8151547,17.441761,0.0,0.02369384,0.7036004,4.6690564,29.979921,11.340896
43.0,"squids >=10.0",0.0,0.0,3.4391632,0.0,0.0,0.0,0.0,0.0,0.12729225,0.0,0.12004184,1.2545029,0.0,0.0,0.0,0.0,2.8647993,1.1788048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3351047E-5,2.8211248,0.0,0.0011131966,3.840237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4257652,3.706388
43.0,"squids >=30.0",0.0,0.0,0.040987857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57161087,0.0,0.0,0.0,0.0,0.0,0.85367805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14913692
43.0,null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7358092E-4,0.0,0.0,2.7261596E-4,0.0,0.0,0.0,0.0,0.0
43.0,null,0.0,0.0,0.0,24.679094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.455324,0.0,0.0,0.0,0.0,0.0,13.579994,0.0,0.0,18.121649,0.0,0.0,34.33529,0.0,0.0,16.564066,0.0,0.0,8.435707,0.0,0.0,82.88956,63.351204,0.0,54.663734,49.3296,0.0,0.0,0.0,0.0
43.0,null,0.0,0.0,0.0,1.1676824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16177833,0.0,0.0,0.0,0.0,0.0,0.3829283,0.0,0.0,0.28349414,0.0,0.0,0.5543203,0.0,0.0,0.3310464,0.0,0.0,0.50111234,0.0,0.0,1.3013408,1.1667292,0.0,1.4883953,1.0585505,0.0,0.0,0.0,0.0
43.0,null,0.0,0.006005952,0.0,62.51684,0.0,0.0,78.585976,3.5943024,0.0,85.12244,0.0,0.0,75.02632,2.6633358,0.0,97.18761,7.452021,0.0,28.739122,0.0,0.0,69.0228,3.4193609,0.0,62.047375,11.437318,0.0,77.54168,79.40965,0.0,89.42479,63.879246,0.0,15.571478,29.83766,71.13703,43.590008,48.109943,93.67086,24.66447,0.0,0.0
43.0,null,0.0,7.632102,0.9279851,0.023528477,0.0,0.0,3.1544325,10.078842,4.6812096,8.124368,4.7646465,0.19113594,0.7797385,8.209794,9.724088,1.7693169,23.911324,0.0078016445,0.078892946,0.0,0.0,0.21148299,0.021391077,0.0,1.8653537,0.37508056,0.0,4.1108003,9.441056,32.17139,1.0977557,21.18977,36.765167,0.18845968,2.9842749,6.850968,0.21071051,1.2758461,4.218049,37.023098,51.535633,8.500129
43.0,null,40.907368,26.624758,0.0,8.466649,52.710087,35.1157,8.446158,35.448975,0.0,0.6974099,6.856774,0.0,0.13739023,39.352577,0.0,0.0,1.987147,0.0,36.032333,55.50645,33.608616,8.720166,54.095406,35.552002,0.0,41.51126,32.280632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.277771,0.0,0.0
43.0,null,25.847181,29.59713,3.458771,3.1381874,39.94986,41.61131,7.4358706,34.995205,18.057362,0.56642973,19.105244,0.0017993558,0.11160534,35.697845,50.841637,0.0,7.9004235,0.0,21.024784,40.729275,37.589104,3.3519108,38.72544,39.22175,0.0,31.65845,35.412678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1044445,0.0,0.0
43.0,null,33.234325,24.796665,2.1580706,0.0,6.614114,20.217329,1.6906013,9.752941,9.186344,0.5453354,9.096912,0.42515668,0.025992213,9.560107,21.48039,0.0,7.663678,0.06326386,0.0,3.6305096,26.969418,0.0,3.5287762,22.539469,0.0,12.658495,18.023598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2049929,0.0,0.0
43.0,null,0.0,1.8391685,0.24638069,0.0,0.0,0.18634555,0.0,0.014719589,1.3044903,0.01677825,1.4105936,0.042798247,0.0,0.020363193,6.0209904,0.0,3.7841568,0.047030848,0.0,0.0,0.0,0.0,0.0,0.07525925,0.0,0.123144425,2.4076147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,null,0.0,0.0,39.85625,0.0,0.0,0.0,0.0,0.0,14.88532,0.0,9.818341,17.367817,0.0,0.0,0.0028871119,0.0,10.901539,20.531055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3020477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,"lesserSpottedDogfish < 10.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9858433E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00465394,0.0,0.0,0.0,0.0,5.149883E-6,0.0029971988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,"lesserSpottedDogfish >=10.0",0.0,0.0,0.11794044,0.0,0.0,0.0,0.0,0.0,0.0065775244,0.0,0.053702638,0.6152308,0.0,0.0,0.0,0.0,0.033931024,1.7677951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013117322,0.0,9.92074E-5,2.6187222,0.0,0.004219727,0.3333996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017811834,0.2900092
44.0,"lesserSpottedDogfish >=30.0",0.0,0.0,0.017806122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04367882,0.0,0.0,0.0,0.0,0.0,1.549707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099561945
44.0,"redMullet < 10.0",0.0,0.019050851,2.4866802E-4,1.7081671E-5,0.0,1.1176501E-4,6.837632E-4,0.033419326,0.21269684,0.004907644,0.0058735847,0.0016443018,3.4197303E-4,0.0105772605,0.13570586,3.5063424E-6,7.934993E-6,1.2631627E-4,6.030458E-6,0.0,0.0,1.6903464E-4,3.1216562E-6,2.5700784E-4,0.0,6.1382902E-6,0.044345524,3.7016242E-4,0.0031948627,0.012230056,5.9677972E-5,0.09553983,0.0935221,0.0,5.5199735E-8,0.0,5.279457E-5,5.6049237E-5,1.6473609E-4,0.010733432,0.1436309,7.3253744E-7
44.0,"redMullet >=10.0",0.0,0.0,0.12366282,0.0,0.0,0.0,0.0,0.0,0.0041870405,0.0,7.3401874E-4,0.51706445,0.0,0.0,0.0,0.0,0.0,0.37212527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02957929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,"redMullet >=30.0",0.0,0.0,4.4221932E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24808592,0.0,0.0,0.0,0.0,0.0,0.050543044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,"pouting < 10.0",0.0,1.0695529,0.23776059,0.0,0.0,0.0,0.15827411,0.20778257,0.7211475,0.25037497,1.7469902,0.6603216,1.4599398E-4,0.06270445,0.031400062,0.036697567,4.307242,0.37124434,4.8341957E-5,0.0,0.0,5.1604316E-4,3.2038054E-6,0.0,2.8406852E-4,0.0046613375,0.0,0.10310931,0.098667614,0.68463105,0.11234774,0.4895487,4.2691445,0.0,8.4453035E-4,0.0,9.808725E-4,0.0106163435,0.010422921,0.11498638,0.09765926,0.009673798
44.0,"pouting >=10.0",0.0,0.0,5.306544,0.0,0.0,0.0,0.0,0.0,1.2105644,0.0,1.5808386,7.48438,0.0,0.0,0.0,0.0,9.372476,9.441461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986524E-4,5.650488,0.0,0.012853565,16.644356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.171118,15.25685
44.0,"pouting >=30.0",0.0,0.0,0.012865548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12446605,0.0,0.0,0.0,0.0,0.0,0.13537048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038555425
44.0,"whiting < 10.0",0.0,0.08388383,0.0033929122,1.163144E-6,0.0,0.0,0.001052858,0.009393557,0.005360554,0.7084495,2.091992,0.0035112256,5.4507557E-4,0.016134864,0.0042574476,0.5609194,0.0,1.828036E-7,5.8779096E-5,0.0,0.0,1.214305E-4,3.8468615E-6,0.0,0.009929484,1.3666268E-5,0.0,0.15643999,0.08994894,0.02712465,0.0034857006,0.2640894,0.11651809,0.0,8.893206E-5,0.0,9.06508E-6,0.0029401015,0.011918884,0.018495088,0.07482897,1.4813454E-4
44.0,"whiting >=10.0",0.0,0.0,0.0417717,0.0,0.0,0.0,0.0,0.0,0.0628123,0.0,3.7439287E-4,0.38510042,0.0,0.0,0.0,0.0,0.0,0.0026624573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6889727E-10,5.4590014E-4,0.0,3.5937312E-6,0.045789197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11212596,0.027469175
44.0,"whiting >=30.0",0.0,0.0,1.7838169E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6524584,0.0,0.0,0.0,0.0,0.0,2.1851006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016114234
44.0,"poorCod < 10.0",0.0,0.20208377,0.43369213,0.0,0.0,0.0,0.041695412,0.11577624,0.35267657,0.0033702045,0.001310067,0.18620935,0.05835012,0.14359562,0.2250616,0.01714594,1.6580115E-10,0.0017959024,6.509417E-5,0.0,0.0,0.0022114995,6.703644E-6,0.0,1.011696,0.19176474,0.0,0.063816406,0.13582322,2.5061545,0.016604032,0.13288581,0.027725844,0.0031999864,0.055490453,0.021210322,2.2863403E-4,0.0065415157,0.02823103,0.80938923,1.1136075,0.03766592
44.0,"poorCod >=10.0",0.0,0.0,4.1287694,0.0,0.0,0.0,0.0,0.0,1.8137332,0.0,0.51055473,2.0487812,0.0,0.0,0.0,0.0,0.0,1.7216116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0967885E-4,3.1889656,0.0,2.7818256E-5,0.20303307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6891431,4.8394675
