"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish < 10.0","lesserSpottedDogfish >=10.0","lesserSpottedDogfish >=30.0","redMullet < 10.0","redMullet >=10.0","redMullet >=30.0","pouting < 10.0","pouting >=10.0","pouting >=30.0","whiting < 10.0","whiting >=10.0","whiting >=30.0","poorCod < 10.0","poorCod >=10.0","poorCod >=30.0","cod < 10.0","cod >=10.0","cod >=30.0","dragonet < 10.0","dragonet >=10.0","dragonet >=30.0","sole < 10.0","sole >=10.0","sole >=30.0","plaice < 10.0","plaice >=10.0","plaice >=30.0","horseMackerel < 10.0","horseMackerel >=10.0","horseMackerel >=30.0","mackerel < 10.0","mackerel >=10.0","mackerel >=30.0","herring < 10.0","herring >=10.0","herring >=30.0","sardine < 10.0","sardine >=10.0","sardine >=30.0","squids < 10.0","squids >=10.0","squids >=30.0"
22.0,Diatoms,0.0,0.08321262,0.0043837815,2.4965295E-6,0.0,0.0,0.004054678,0.5145139,0.18946633,0.04988057,0.27017745,0.6401751,1.0115155E-5,0.28227788,1.3999105E-4,5.7316746E-10,3.23642E-4,0.3003187,1.9990603E-4,0.0,0.0,3.437133E-5,5.5938885E-6,0.0,0.0,1.822123E-10,0.27053475,0.021345964,0.7942855,1.2890277E-4,1.5060561E-4,0.6733528,0.11104285,0.0,0.0,0.0,1.2458903E-5,0.047500703,6.5050804E-4,0.18979098,0.49936384,3.4407516E-5
22.0,Microzoo,0.0,0.27529845,0.7929494,1.7032932E-7,0.0,0.0,0.6845297,4.5101113,10.206623,0.19203076,0.4667064,49.99736,0.0016935427,1.6563307,0.0021206578,0.001481323,0.0010168419,55.657814,0.0029381022,0.0,0.0,1.4973264E-4,0.0012473798,0.0,1.8535065E-6,7.5707526E-4,0.0,0.69134897,16.68175,0.9460695,2.2668614E-6,58.98664,3.5455272,0.0,0.19194685,1.7742197E-7,0.0043823374,1.3875853,0.015843797,0.81232756,0.21197328,12.755378
22.0,Mesozoo,0.0,0.17167267,0.049373046,6.5894876E-9,0.0,0.0,0.004864613,0.55237246,0.5389348,0.002857729,0.50824934,1.9299924,3.4618232E-4,0.10634501,9.961636E-5,7.677811E-7,1.5681098E-5,0.43892333,1.7476418E-4,0.0,0.0,1.6130248E-4,2.6705286E-5,0.0,1.6693475E-4,2.130849E-5,0.0,0.26921344,0.43778762,9.622552E-6,1.9993466E-5,5.800945,0.25658602,0.0,0.0068858108,1.4112694E-5,2.9890987E-4,0.09079244,0.10346548,0.22006613,2.8449318,4.289778
22.0,Macrozoo,0.0,0.18477292,0.49849308,0.0,0.0,0.0,0.26045007,4.135582,0.6528126,0.2034993,4.1721144E-4,3.3670285,0.0031816901,2.0757143,0.0034921768,1.0463856E-7,1.7970173E-6,12.286461,7.5972715E-4,0.0,0.0,0.0011158712,2.5748796E-4,0.0,3.2306946E-4,9.571186E-4,0.0,0.44622883,13.723547,0.20476083,0.003975073,5.1236534,1.708517,0.006526773,0.06644995,0.0023961791,0.014190325,0.38996565,0.018883618,5.0567636,6.938131,5.981284
22.0,VSBVerySmallBenthos,0.0,0.0028854865,1.4953209E-4,0.0,0.0,0.0,3.0908306E-4,0.032315504,1.017437E-5,6.5377185E-6,3.374653E-7,9.5634366E-4,1.4867535E-7,5.311423E-4,2.239868E-7,6.2106153E-7,1.9480233E-11,5.490543E-7,1.2416538E-6,0.0,0.0,9.743841E-9,5.1142487E-14,0.0,1.5055218E-9,1.9433382E-5,0.0,0.0016474408,0.12734243,7.298879E-7,5.828962E-5,0.36890587,0.2061006,1.6474E-5,0.0018111661,4.6086097E-5,3.801382E-5,0.008697003,8.2349475E-4,0.03137168,4.7700046E-4,7.3296286E-7
22.0,SmallBenthos,0.0,1.7191895,8.651019,6.923476E-5,0.0,0.07549782,1.8546017,32.099648,19.286346,0.21518819,18.106663,269.97992,0.0063207434,3.574543,0.24516448,4.5642973E-5,0.0040176995,164.23633,0.006857885,0.0,0.0,7.849725E-5,2.3072209E-4,0.0,0.0024073967,1.1815323E-6,31.702276,3.810436,50.43921,0.041195605,0.1584754,38.213173,8.518758,6.116546E-5,0.26853904,0.122019865,0.010579767,4.764691,0.08727857,21.51081,27.944963,24.631878
22.0,MediumBenthos,0.0,0.21144818,0.12844273,3.1167209E-9,0.0,0.0,0.07531963,1.0751966,0.15570478,0.026918132,1.0907012,5.5992265,5.6890905E-4,0.7809537,0.0019241781,1.6554453E-6,5.2609294E-6,2.235647,5.149308E-4,0.0,0.0,1.3664483E-4,3.455794E-5,0.0,4.8210945E-6,1.5388768E-4,1.3973895,0.037934575,3.8331347,4.047541E-4,2.5993572E-6,6.6020813,1.1856943,8.007288E-5,0.002338525,1.4810322E-4,2.3468854E-5,0.12063499,0.0030226214,0.8731958,1.4263211,1.38152
22.0,LargeBenthos,0.0,0.0020060653,0.013073811,0.0,0.0,0.0,7.4962854E-6,0.04301853,0.001491651,4.771517E-4,0.0,0.03276198,1.1070815E-6,0.06363903,1.6067996E-5,4.772292E-7,0.0,0.30315933,0.0,0.0,0.0,0.0,0.0,0.0,1.0053557E-5,2.546726E-6,0.0,0.007955437,0.34439555,7.8306143E-4,1.3064165E-4,0.41194472,0.005547306,2.5366826E-4,0.0670888,2.4697074E-4,0.0,0.04108615,0.0019230671,0.12764865,0.11440351,9.315316E-4
22.0,VLBVeryLargeBenthos,0.0,1.3025239,5.9364004,1.17580654E-4,0.0,0.0,0.8286496,48.913086,23.124468,0.13209808,5.038033,232.93326,0.014017493,5.250731,0.009878727,7.552848E-4,1.7757468E-5,116.04151,0.008576843,0.0,0.0,0.0015690787,0.00797309,0.0,0.029409615,0.014582848,0.0,33.672775,215.21663,0.17720121,7.7381835E-4,229.88919,21.28209,0.0,0.0,0.0,0.0031156244,7.5220222,0.30045095,30.402315,213.839,153.77411
23.0,"lesserSpottedDogfish < 10.0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019354642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,"lesserSpottedDogfish >=10.0",0.0,0.0,0.007296074,0.0,0.0,0.0,0.0,0.0,5.385867E-4,0.0,0.1156998,2.570068,0.0,0.0,0.0,0.0,0.0,5.606552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009362028,0.0,0.0,0.026626429,0.0,2.3982784E-6,1.0488949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4583491E-4,0.6702948
23.0,"lesserSpottedDogfish >=30.0",0.0,0.0,0.029225321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4827257,0.0,0.0,0.0,0.0,0.0,5.8513975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1695654
23.0,"redMullet < 10.0",0.0,0.041808777,0.03646415,1.8356921E-5,0.0,4.1890485E-4,0.015850173,0.9088793,0.15501654,3.4245316E-4,0.5432091,0.06178923,0.04545554,0.3709483,0.0027806947,4.7241792E-6,9.7033095E-5,0.44636983,1.445107E-4,0.0,0.0,1.1263722E-4,5.231007E-6,0.0,0.0,6.395602E-7,0.10062661,0.015105668,0.6254224,1.5099434E-4,1.8561333E-5,1.434442,0.12182928,0.0,1.3208825E-7,0.0,3.5995484E-7,0.053820953,4.898265E-4,0.050827928,0.16590981,0.038692426
23.0,"redMullet >=10.0",0.0,0.0,0.5943255,0.0,0.0,0.0,0.0,0.0,0.10259347,0.0,5.2862662E-5,22.705494,0.0,0.0,0.0,0.0,0.0,27.56934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44797492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,"redMullet >=30.0",0.0,0.0,0.021042911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9640307,0.0,0.0,0.0,0.0,0.0,9.222348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,"pouting < 10.0",0.0,0.40809277,0.8286677,9.164344E-6,0.0,0.0,0.3213922,5.2758985,1.4300566,0.075837485,1.4158555,36.283638,0.0028726507,1.8859235,0.0017831944,4.5479543E-4,9.6220546E-4,31.116455,6.9964364E-5,0.0,0.0,5.624743E-5,1.8377283E-4,0.0,5.24372E-4,0.15794449,0.0,0.091456,13.366352,0.6362834,0.0012334413,47.841297,1.8236284,2.7860533E-8,0.1545781,2.8730872E-5,2.7036105E-8,0.72267777,0.01971792,0.6324039,20.57064,5.624073
23.0,"pouting >=10.0",0.0,0.0,22.074398,0.0,0.0,0.0,0.0,0.0,9.581451,0.0,8.884446,456.42975,0.0,0.0,0.0,0.0,0.0073367176,344.8867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918793,1.7460072,0.0,9.237502,20.904087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.33139,116.27971
23.0,"pouting >=30.0",0.0,0.0,0.41909042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.986276,0.0,0.0,0.0,0.0,0.0,18.888945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5667615
23.0,"whiting < 10.0",0.0,0.03331732,0.053000826,2.23904E-9,0.0,0.0,9.1694744E-4,0.55728567,0.027788818,0.00329881,0.022054255,0.68434674,5.403898E-4,0.1535552,0.0010884947,1.0986541E-6,9.800401E-4,9.506206E-4,3.8010898E-4,0.0,0.0,2.7538894E-4,4.2775846E-6,0.0,1.9843891E-4,2.3596964E-4,0.0,0.115448415,0.6114402,0.0029852162,0.0030448139,2.7999601,0.45627937,0.0,0.006873546,5.595603E-10,6.5231307E-6,0.08965675,0.004200623,0.35095504,0.11765291,0.32786888
23.0,"whiting >=10.0",0.0,0.0,0.07022997,0.0,0.0,0.0,0.0,0.0,9.8842786E-5,0.0,1.7369053E-5,7.9781675,0.0,0.0,0.0,0.0,0.0,18.124882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5883619E-4,0.0,1.6034696E-4,0.02471222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09089929,7.011239
23.0,"whiting >=30.0",0.0,0.0,0.041006967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.893507,0.0,0.0,0.0,0.0,0.0,202.9876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038495949
23.0,"poorCod < 10.0",0.0,0.087323196,1.1619785,0.0,0.0,0.0,0.015329317,2.9522414,0.56515014,0.036549877,0.023745487,0.5628116,0.1936706,1.4792707,0.0033527561,8.757406E-6,1.5191298E-5,3.786936,3.2358835E-4,0.0,0.0,5.225719E-6,0.002274627,0.0,0.006158264,0.007206859,0.0,0.25212058,25.204954,0.07095218,0.10192288,8.606655,0.5890834,0.0038704553,0.19084445,0.0018510782,0.0047071627,0.58060074,0.035427216,4.5208726,6.6910596,15.17963
23.0,"poorCod >=10.0",0.0,0.0,15.020571,0.0,0.0,0.0,0.0,0.0,3.428019,0.0,4.991755,98.41983,0.0,0.0,0.0,0.0,0.0,80.857765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3926399,0.8123436,0.0,0.67912334,1.9157598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.294365,67.550385
23.0,"poorCod >=30.0",0.0,0.0,0.01164051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30512947,0.0,0.0,0.0,0.0,0.0,0.05466973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12241492
23.0,"cod < 10.0",0.0,0.0010996314,5.9873576E-4,0.0,0.0,0.0,2.0322025E-4,0.04843275,6.0235827E-5,0.0032630628,3.947427E-6,0.011198137,1.3813486E-6,0.0025541626,1.4418383E-7,2.4223607E-7,6.7523854E-7,1.0815247E-4,5.737863E-8,0.0,0.0,2.6133486E-9,0.0,0.0,1.2732498E-9,2.4529285E-4,0.0,5.0680724E-4,0.021232221,6.9904025E-5,0.0,0.08921163,0.0030476002,2.0645388E-9,0.0220806,2.142828E-5,1.2492231E-5,0.008617108,0.0019414686,0.09893616,0.050527263,7.272888E-4
23.0,"cod >=10.0",0.0,0.0,5.591498E-5,0.0,0.0,0.0,0.0,0.0,3.916853E-6,0.0,2.089101E-8,0.058786727,0.0,0.0,0.0,0.0,0.0,7.9437776E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0948413E-7,0.0,0.13528928,0.07025343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38196E-7,0.054502394
23.0,"cod >=30.0",0.0,0.0,4.2253345E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045151174,0.0,0.0,0.0,0.0,0.0,11.80644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.582142E-6
23.0,"dragonet < 10.0",0.0,1.3314518,11.388161,3.1060158E-6,0.0,0.030109547,0.0039212503,21.121134,7.7476606,0.18310207,4.3425083,254.46867,0.0031002453,9.102782,0.16881645,2.5481045E-6,0.005864161,125.87271,0.006132959,0.0,0.0,9.548293E-5,2.5119336E-4,0.0,7.36983E-4,0.02281121,30.286106,6.960949,53.530914,0.20836015,0.20082915,60.99734,3.1242352,0.0017159868,0.11450259,9.7915445E-6,0.0032595135,2.754093,0.07053249,10.155045,17.002417,3.288763
23.0,"dragonet >=10.0",0.0,0.0,6.8245707,0.0,0.0,0.0,0.0,0.0,2.0374022,0.0,6.2760153,134.358,0.0,0.0,0.0,0.0,7.5039844E-4,85.49506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.716291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,"dragonet >=30.0",0.0,0.0,0.008703811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1096116,0.0,0.0,0.0,0.0,0.0,0.5060615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,"sole < 10.0",0.0,0.10389952,0.23869526,0.0,0.0,0.0,0.029758781,1.9295316,0.513848,2.2705372E-4,1.0756975,6.777474,0.0321715,0.8899111,0.003191631,3.2344993E-5,6.879731E-5,0.40643668,3.7691796E-5,0.0,0.0,7.01739E-5,5.607562E-4,0.0,8.930211E-8,5.864086E-4,0.43390825,0.045162152,2.8952143,0.50559694,3.8223114E-4,12.143911,0.79092085,1.0879733E-4,0.002679754,3.4321815E-4,5.897036E-6,0.11812866,0.0023787923,0.5556004,0.5904601,2.5396028
23.0,"sole >=10.0",0.0,0.0,2.2054763,0.0,0.0,0.0,0.0,0.0,1.2124678,0.0,10.9497385,275.66217,0.0,0.0,0.0,0.0,5.9064723E-6,235.71187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.625306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,"sole >=30.0",0.0,0.0,0.0037304466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9056015,0.0,0.0,0.0,0.0,0.0,10.560021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,"plaice < 10.0",0.0,0.005692681,0.027555903,0.0,0.0,0.0,0.002127518,0.04957181,0.0041687903,1.7994684E-6,1.4013562E-5,1.2248962,5.3031796E-10,0.03736713,0.0026787252,3.3165828E-9,0.0,0.0011847983,2.6363446E-6,0.0,0.0,2.1532319E-10,0.0,0.0,7.1224135E-6,0.0014617746,0.0,0.0072687343,1.0816677,0.002310654,1.0248931E-4,0.8771915,0.0057620048,1.5311243E-4,0.047312632,0.0011995084,4.4185376E-6,0.019253464,0.00218933,0.09543242,0.16152623,0.7620262
23.0,"plaice >=10.0",0.0,0.0,0.4217629,0.0,0.0,0.0,0.0,0.0,2.2708919E-4,0.0,0.0,36.249138,0.0,0.0,0.0,0.0,0.0,30.37882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6539634,0.0,2.235635E-5,1.2351944E-4,0.0,0.0,0.094024494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5655003,1.574058
23.0,"plaice >=30.0",0.0,0.0,0.07311977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.710588,0.0,0.0,0.0,0.0,0.0,46.29413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,"horseMackerel < 10.0",0.0,1.4897307,6.2943907,0.003927188,0.0,0.0,1.0199592,61.17946,14.135163,0.5600662,18.961931,299.9892,0.11112084,12.724966,8.4133435E-4,6.079445E-5,0.012543844,93.91536,0.16403894,0.0,0.0,0.020510461,0.010333655,0.0,4.536779E-5,0.06717599,0.0,61.621227,310.73026,6.5233407,0.018458009,358.54745,23.800758,0.0,0.0,0.014230808,0.036839925,11.799138,0.8047387,17.965147,345.39343,774.78986
23.0,"horseMackerel >=10.0",0.0,0.0,56.134026,0.0,0.0,0.0,0.0,0.0,2.125342,0.0,12.849063,498.41934,0.0,0.0,0.0,0.0,0.0,560.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2759268,1.1207217,0.0,10.979127,21.157448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.71295,865.9195
23.0,"horseMackerel >=30.0",0.0,0.0,0.035801288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49088907,0.0,0.0,0.0,0.0,0.0,1.1565322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0671842
23.0,"mackerel < 10.0",0.0,0.3694451,0.7963895,4.3757434E-4,0.0,0.0,0.048705637,8.891606,1.1272687,0.081408836,1.6548672,20.23455,0.0033039348,1.8035971,0.008047196,4.707543E-8,8.7412E-4,7.61928,0.0027506799,0.0,0.0,8.319402E-4,3.303581E-5,0.0,0.0,4.3911207E-8,0.0,0.08160327,30.979677,0.9701417,0.0021816306,23.888844,0.5338822,0.0,0.0059307655,2.798682E-4,0.0012985537,0.25224465,0.0031823202,2.0564897,3.5303988,4.5856423
23.0,"mackerel >=10.0",0.0,0.0,2.9537094,0.0,0.0,0.0,0.0,0.0,0.33868164,0.0,1.117186,561.77075,0.0,0.0,0.0,0.0,3.843893E-4,341.97433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028528932,0.59181356,0.0,7.0301763E-4,9.466847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.025436,332.47983
23.0,"mackerel >=30.0",0.0,0.0,0.0011359567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1481743,0.0,0.0,0.0,0.0,0.0,16.580524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6004468E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.314121
23.0,"herring < 10.0",0.0,6.8330957E-4,0.32964188,0.0,0.0,0.0,5.13099E-7,0.87355995,9.4420667E-4,0.0,0.0,0.19046986,1.3716707E-5,1.1440485,0.0019541786,0.0,0.0,5.6158737E-5,0.0,0.0,0.0,0.0,0.0,0.0,1.6338964E-8,1.2143046E-6,0.0,0.42986244,7.288413,0.57156056,0.18287128,3.0819588,0.14404021,0.010148855,10.159124,0.03695085,0.13144203,3.7912905,0.049368978,0.23190685,0.35949025,1.4953702E-4
23.0,"herring >=10.0",0.0,0.0,11.354855,0.0,0.0,0.0,0.0,0.0,0.028377764,0.0,3.9151556,207.51497,0.0,0.0,0.0,0.0,2.200459E-8,479.03253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015949262,0.0,0.0,0.92339194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.702753,129.7816
23.0,"herring >=30.0",0.0,0.0,8.2200393E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070496075,0.0,0.0,0.0,0.0,0.0,0.7358127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017349316
23.0,"sardine < 10.0",0.0,0.03858316,2.798502,1.173431E-5,0.0,0.0,0.012999198,8.631778,0.06069073,5.787381E-5,0.21765675,32.691723,0.01991357,2.0965078,0.021126797,6.3667953E-6,3.8129283E-4,7.2641287,0.01392133,0.0,0.0,1.02579426E-4,6.7269243E-4,0.0,0.0,2.754636E-8,0.0,0.19532132,23.775452,0.1756797,0.1157878,78.2661,2.9295573,0.0,6.107475,0.0023227655,0.085910544,6.4110017,1.2093095,5.979318,15.224671,19.489433
23.0,"sardine >=10.0",0.0,0.0,29.467361,0.0,0.0,0.0,0.0,0.0,0.23707332,0.0,10.1657295,1324.621,0.0,0.0,0.0,0.0,0.0,916.5024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0667857,0.0,0.14290944,54.209717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.95041,374.00104
23.0,"sardine >=30.0",0.0,0.0,0.025594689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.628375,0.0,0.0,0.0,0.0,0.0,12.535854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1934948E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96433467
23.0,"squids < 10.0",0.0,0.1767587,23.08813,0.0,3.5028996,1.8412347,0.0,97.97562,11.012004,5.4000222E-5,4.5053024,99.134735,0.0,75.47973,0.4898744,0.0,0.0029800946,11.905318,0.015341636,2.2660651,0.15951708,7.9564564E-4,6.9629498,1.0936887,0.0,1.1041354,6.553336,39.09868,1207.1284,2.0728123,0.46830562,347.19638,15.303666,0.0,147.38448,0.22516346,0.0,7.8335495,0.33680978,32.271664,272.6788,131.98074
23.0,"squids >=10.0",0.0,0.0,9.869191,0.0,0.0,0.0,0.0,0.0,0.43056563,0.0,2.2715197,151.19775,0.0,0.0,0.0,0.0,5.327983E-4,46.6662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8950859E-4,0.009917072,0.0,1.6270773,2.7080085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.105724,81.639694
23.0,"squids >=30.0",0.0,0.0,0.7454568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.849032,0.0,0.0,0.0,0.0,0.0,18.647484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2655729
23.0,Dinoflagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019354642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,Diatoms,0.0,0.041808777,0.03646415,1.8356921E-5,0.0,4.1890485E-4,0.015850173,0.9088793,0.15501654,3.4245316E-4,0.5432091,0.06178923,0.04545554,0.3709483,0.0027806947,4.7241792E-6,9.7033095E-5,0.44636983,1.445107E-4,0.0,0.0,1.1263722E-4,5.231007E-6,0.0,0.0,6.395602E-7,0.10062661,0.015105668,0.6254224,1.5099434E-4,1.8561333E-5,1.434442,0.12182928,0.0,1.3208825E-7,0.0,3.5995484E-7,0.053820953,4.898265E-4,0.050827928,0.16590981,0.038692426
23.0,Microzoo,0.0,0.40809277,0.8286677,9.164344E-6,0.0,0.0,0.3213922,5.2758985,1.4300566,0.075837485,1.4158555,36.283638,0.0028726507,1.8859235,0.0017831944,4.5479543E-4,9.6220546E-4,31.116455,6.9964364E-5,0.0,0.0,5.624743E-5,1.8377283E-4,0.0,5.24372E-4,0.15794449,0.0,0.091456,13.366352,0.6362834,0.0012334413,47.841297,1.8236284,2.7860533E-8,0.1545781,2.8730872E-5,2.7036105E-8,0.72267777,0.01971792,0.6324039,20.57064,5.624073
23.0,Mesozoo,0.0,0.03331732,0.053000826,2.23904E-9,0.0,0.0,9.1694744E-4,0.55728567,0.027788818,0.00329881,0.022054255,0.68434674,5.403898E-4,0.1535552,0.0010884947,1.0986541E-6,9.800401E-4,9.506206E-4,3.8010898E-4,0.0,0.0,2.7538894E-4,4.2775846E-6,0.0,1.9843891E-4,2.3596964E-4,0.0,0.115448415,0.6114402,0.0029852162,0.0030448139,2.7999601,0.45627937,0.0,0.006873546,5.595603E-10,6.5231307E-6,0.08965675,0.004200623,0.35095504,0.11765291,0.32786888
23.0,Macrozoo,0.0,0.087323196,1.1619785,0.0,0.0,0.0,0.015329317,2.9522414,0.56515014,0.036549877,0.023745487,0.5628116,0.1936706,1.4792707,0.0033527561,8.757406E-6,1.5191298E-5,3.786936,3.2358835E-4,0.0,0.0,5.225719E-6,0.002274627,0.0,0.006158264,0.007206859,0.0,0.25212058,25.204954,0.07095218,0.10192288,8.606655,0.5890834,0.0038704553,0.19084445,0.0018510782,0.0047071627,0.58060074,0.035427216,4.5208726,6.6910596,15.17963
23.0,VSBVerySmallBenthos,0.0,0.0010996314,5.9873576E-4,0.0,0.0,0.0,2.0322025E-4,0.04843275,6.0235827E-5,0.0032630628,3.947427E-6,0.011198137,1.3813486E-6,0.0025541626,1.4418383E-7,2.4223607E-7,6.7523854E-7,1.0815247E-4,5.737863E-8,0.0,0.0,2.6133486E-9,0.0,0.0,1.2732498E-9,2.4529285E-4,0.0,5.0680724E-4,0.021232221,6.9904025E-5,0.0,0.08921163,0.0030476002,2.0645388E-9,0.0220806,2.142828E-5,1.2492231E-5,0.008617108,0.0019414686,0.09893616,0.050527263,7.272888E-4
