"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Z) mortality rates per time step of saving and per size class. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Size","Mpred","Mstar","Mnat","F","Z","Mfor"
53.0,90.0,0.025596738,0.0,0.0,0.4544365,0.0,0.0,0.0
53.0,100.0,0.01792462,0.0,0.0,0.4441112,0.0,0.0,0.0
53.0,110.0,1.2463609E-4,0.0,0.0,0.45144796,0.0,0.0,0.0
53.0,120.0,0.0,0.0,0.0,0.44364005,0.0,0.0,0.0
53.0,130.0,0.0,0.0,0.0,0.4399296,0.0,0.0,0.0
53.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
54.0,10.0,2.3057728,0.050611198,0.0,0.023549514,0.0,0.0,0.0
54.0,20.0,0.49724814,0.07640341,0.0,0.29424596,0.0,0.0,0.0
54.0,30.0,0.32131743,0.03738266,0.0,0.4273101,0.0,0.0,0.0
54.0,40.0,0.5138873,0.02687958,0.0,0.4638048,0.0,0.0,0.0
54.0,50.0,0.08248272,8.8879827E-4,0.0,0.46202487,0.0,0.0,0.0
54.0,60.0,0.116676174,0.0,0.0,0.44599035,0.0,0.0,0.0
54.0,70.0,0.122382954,0.0,0.0,0.44148532,0.0,0.0,0.0
54.0,80.0,0.13035734,0.0,0.0,0.45215702,0.0,0.0,0.0
54.0,90.0,0.008031517,0.0,0.0,0.45115983,0.0,0.0,0.0
54.0,100.0,0.008591475,0.0,0.0,0.44230622,0.0,0.0,0.0
54.0,110.0,8.281992E-6,0.0,0.0,0.45546088,0.0,0.0,0.0
54.0,120.0,0.0,0.0,0.0,0.4594127,0.0,0.0,0.0
54.0,130.0,0.0,0.0,0.0,0.43861005,0.0,0.0,0.0
54.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,0.0,4.68899,1.1311912E-6,58.80033,0.0,0.0,0.0,0.0
55.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.0,20.0,0.6068655,0.065215915,0.0,0.35036337,0.0,0.0,0.0
55.0,30.0,0.44326615,0.04487516,0.0,0.42135927,0.0,0.0,0.0
55.0,40.0,0.42272764,0.03405558,0.0,0.44455087,0.0,0.0,0.0
55.0,50.0,0.55536735,0.0019204274,0.0,0.46986845,0.0,0.0,0.0
55.0,60.0,0.21167,0.0,0.0,0.4435769,0.0,0.0,0.0
55.0,70.0,0.124776214,0.0,0.0,0.457709,0.0,0.0,0.0
55.0,80.0,0.14768432,0.0,0.0,0.44200376,0.0,0.0,0.0
55.0,90.0,0.031946797,0.0,0.0,0.46281803,0.0,0.0,0.0
55.0,100.0,0.008825862,0.0,0.0,0.45924017,0.0,0.0,0.0
55.0,110.0,1.7385393E-5,0.0,0.0,0.44928303,0.0,0.0,0.0
55.0,120.0,0.0,0.0,0.0,0.45836064,0.0,0.0,0.0
55.0,130.0,0.0,0.0,0.0,0.49856868,0.0,0.0,0.0
55.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
56.0,10.0,2.8085544,0.06287425,0.0,0.043915644,0.0,0.0,0.0
56.0,20.0,0.46096686,0.05861393,0.0,0.35415116,0.0,0.0,0.0
56.0,30.0,0.67374086,0.038559217,0.0,0.33500743,0.0,0.0,0.0
56.0,40.0,0.18913305,0.033876747,0.0,0.4424909,0.0,0.0,0.0
56.0,50.0,0.19620588,7.093846E-4,0.0,0.45010248,0.0,0.0,0.0
56.0,60.0,0.10983733,0.0,0.0,0.46183205,0.0,0.0,0.0
56.0,70.0,0.15382218,0.0,0.0,0.45004746,0.0,0.0,0.0
56.0,80.0,0.13764304,0.0,0.0,0.45594612,0.0,0.0,0.0
56.0,90.0,0.07313791,0.0,0.0,0.44059685,0.0,0.0,0.0
56.0,100.0,0.04838938,0.0,0.0,0.46411592,0.0,0.0,0.0
56.0,110.0,9.132797E-5,0.0,0.0,0.44751197,0.0,0.0,0.0
56.0,120.0,0.0,0.0,0.0,0.45029655,0.0,0.0,0.0
56.0,130.0,0.0,0.0,0.0,0.44779307,0.0,0.0,0.0
56.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,0.0,2.2931213,1.4659734E-5,58.11437,0.0,0.0,0.0,0.0
57.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.0,20.0,0.6196907,0.05828419,0.0,0.22483872,0.0,0.0,0.0
57.0,30.0,0.44340682,0.049150012,0.0,0.31248254,0.0,0.0,0.0
57.0,40.0,0.30528846,0.03185917,0.0,0.44401473,0.0,0.0,0.0
57.0,50.0,0.20835549,0.007698809,0.0,0.46023387,0.0,0.0,0.0
57.0,60.0,0.34992576,0.0,0.0,0.46216008,0.0,0.0,0.0
57.0,70.0,0.50457567,0.0,0.0,0.45906064,0.0,0.0,0.0
57.0,80.0,0.10200545,0.0,0.0,0.44836202,0.0,0.0,0.0
57.0,90.0,0.033888355,0.0,0.0,0.45660958,0.0,0.0,0.0
57.0,100.0,0.002495924,0.0,0.0,0.44738805,0.0,0.0,0.0
57.0,110.0,2.8224085E-5,0.0,0.0,0.44802842,0.0,0.0,0.0
57.0,120.0,0.0,0.0,0.0,0.45663437,0.0,0.0,0.0
57.0,130.0,0.0,0.0,0.0,0.46044815,0.0,0.0,0.0
57.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,0.0,2.1396084,0.0022548605,57.560345,0.0,0.0,0.0,0.0
58.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
58.0,20.0,0.43676955,0.06850919,0.0,0.27402204,0.0,0.0,0.0
58.0,30.0,0.8751653,0.055281796,0.0,0.3998482,0.0,0.0,0.0
58.0,40.0,0.59234166,0.035439577,0.0,0.45695612,0.0,0.0,0.0
58.0,50.0,0.064085394,0.0014736508,0.0,0.44756293,0.0,0.0,0.0
58.0,60.0,0.03567964,0.0,0.0,0.457026,0.0,0.0,0.0
58.0,70.0,0.1480533,0.0,0.0,0.4535714,0.0,0.0,0.0
58.0,80.0,0.10503479,0.0,0.0,0.46048522,0.0,0.0,0.0
58.0,90.0,0.06064044,0.0,0.0,0.43690604,0.0,0.0,0.0
58.0,100.0,0.009076641,0.0,0.0,0.450781,0.0,0.0,0.0
58.0,110.0,2.5458317E-4,0.0,0.0,0.45951164,0.0,0.0,0.0
58.0,120.0,0.0,0.0,0.0,0.44051036,0.0,0.0,0.0
58.0,130.0,0.0,0.0,0.0,0.5073274,0.0,0.0,0.0
58.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
59.0,10.0,1.026296,0.07737309,0.0,0.08616684,0.0,0.0,0.0
59.0,20.0,0.46185067,0.07727676,0.0,0.26205042,0.0,0.0,0.0
59.0,30.0,0.36106262,0.038648758,0.0,0.3675214,0.0,0.0,0.0
59.0,40.0,0.3846639,0.03732976,0.0,0.45197546,0.0,0.0,0.0
59.0,50.0,0.4200641,5.22576E-4,0.0,0.4530072,0.0,0.0,0.0
59.0,60.0,0.14900391,0.0,0.0,0.44151458,0.0,0.0,0.0
59.0,70.0,0.60705405,0.0,0.0,0.48235196,0.0,0.0,0.0
59.0,80.0,0.20342153,0.0,0.0,0.4408308,0.0,0.0,0.0
59.0,90.0,0.116864614,0.0,0.0,0.46040732,0.0,0.0,0.0
59.0,100.0,0.004313019,0.0,0.0,0.43265402,0.0,0.0,0.0
59.0,110.0,1.3516085E-4,0.0,0.0,0.46400213,0.0,0.0,0.0
59.0,120.0,0.0,0.0,0.0,0.45532143,0.0,0.0,0.0
59.0,130.0,0.0,0.0,0.0,0.44269443,0.0,0.0,0.0
59.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.0,12.697959,9.845241E-5,56.248703,0.0,0.0,0.0,0.0
60.0,10.0,1.8082559,0.07842727,0.0,0.061634768,0.0,0.0,0.0
60.0,20.0,0.62840456,0.07405992,0.0,0.26507232,0.0,0.0,0.0
60.0,30.0,0.46978125,0.043872565,0.0,0.37308165,0.0,0.0,0.0
60.0,40.0,0.38867956,0.027313313,0.0,0.4539342,0.0,0.0,0.0
60.0,50.0,0.2794181,4.2912288E-4,0.0,0.45659617,0.0,0.0,0.0
60.0,60.0,0.11680917,0.0,0.0,0.4589945,0.0,0.0,0.0
60.0,70.0,0.12684412,0.0,0.0,0.43939957,0.0,0.0,0.0
60.0,80.0,0.07151857,0.0,0.0,0.47558632,0.0,0.0,0.0
60.0,90.0,0.0369692,0.0,0.0,0.4477,0.0,0.0,0.0
60.0,100.0,0.051903937,0.0,0.0,0.45632404,0.0,0.0,0.0
60.0,110.0,8.664881E-4,0.0,0.0,0.44468743,0.0,0.0,0.0
60.0,120.0,0.0,0.0,0.0,0.47700447,0.0,0.0,0.0
60.0,130.0,0.0,0.0,0.0,0.44660604,0.0,0.0,0.0
60.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,0.0,1.559261,1.1248263E-4,57.03517,0.0,0.0,0.0,0.0
61.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.0,20.0,0.5915128,0.08074147,0.0,0.357721,0.0,0.0,0.0
61.0,30.0,0.46789593,0.04700151,0.0,0.40974626,0.0,0.0,0.0
61.0,40.0,0.3945767,0.02610546,0.0,0.45356783,0.0,0.0,0.0
61.0,50.0,0.041383408,0.0026299243,0.0,0.4731175,0.0,0.0,0.0
61.0,60.0,0.25456384,0.0,0.0,0.45229506,0.0,0.0,0.0
61.0,70.0,0.050381884,0.0,0.0,0.45121482,0.0,0.0,0.0
61.0,80.0,0.16643283,0.0,0.0,0.45477423,0.0,0.0,0.0
61.0,90.0,0.18284343,0.0,0.0,0.44977614,0.0,0.0,0.0
61.0,100.0,0.010782828,0.0,0.0,0.4543062,0.0,0.0,0.0
61.0,110.0,9.672547E-6,0.0,0.0,0.437371,0.0,0.0,0.0
61.0,120.0,0.0,0.0,0.0,0.45534953,0.0,0.0,0.0
61.0,130.0,0.0,0.0,0.0,0.45284396,0.0,0.0,0.0
61.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,0.0,1.6236339,3.190057E-6,57.626755,0.0,0.0,0.0,0.0
62.0,10.0,1.9732796,0.06178863,0.0,0.076263964,0.0,0.0,0.0
62.0,20.0,0.90437,0.04979285,0.0,0.32979703,0.0,0.0,0.0
62.0,30.0,0.45062786,0.052441996,0.0,0.4317378,0.0,0.0,0.0
62.0,40.0,0.1169879,0.031219872,0.0,0.45533875,0.0,0.0,0.0
62.0,50.0,0.16188309,1.0342783E-4,0.0,0.4362641,0.0,0.0,0.0
62.0,60.0,0.47617936,0.0,0.0,0.4677442,0.0,0.0,0.0
62.0,70.0,0.3456154,0.0,0.0,0.44674835,0.0,0.0,0.0
62.0,80.0,0.020649968,0.0,0.0,0.44786713,0.0,0.0,0.0
62.0,90.0,0.026948908,0.0,0.0,0.46748862,0.0,0.0,0.0
62.0,100.0,0.00647174,0.0,0.0,0.44797713,0.0,0.0,0.0
62.0,110.0,7.2840794E-6,0.0,0.0,0.4494416,0.0,0.0,0.0
62.0,120.0,0.0,0.0,0.0,0.4586898,0.0,0.0,0.0
62.0,130.0,0.0,0.0,0.0,0.46195382,0.0,0.0,0.0
62.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
63.0,10.0,1.8797011,0.070318095,0.0,0.10182609,0.0,0.0,0.0
63.0,20.0,0.45700818,0.060876597,0.0,0.25752714,0.0,0.0,0.0
63.0,30.0,0.49654317,0.044663135,0.0,0.43324926,0.0,0.0,0.0
63.0,40.0,0.20390667,0.027757283,0.0,0.4513322,0.0,0.0,0.0
63.0,50.0,0.049452994,0.0,0.0,0.46245012,0.0,0.0,0.0
63.0,60.0,0.19445437,0.0,0.0,0.44883174,0.0,0.0,0.0
63.0,70.0,0.013747419,0.0,0.0,0.46006417,0.0,0.0,0.0
63.0,80.0,0.026609331,0.0,0.0,0.43731222,0.0,0.0,0.0
63.0,90.0,0.04948535,0.0,0.0,0.45355415,0.0,0.0,0.0
63.0,100.0,0.0017871598,0.0,0.0,0.45864433,0.0,0.0,0.0
63.0,110.0,2.2371387E-4,0.0,0.0,0.44156358,0.0,0.0,0.0
63.0,120.0,0.0,0.0,0.0,0.4505185,0.0,0.0,0.0
63.0,130.0,0.0,0.0,0.0,0.44336176,0.0,0.0,0.0
63.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.0,10.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64.0,20.0,0.6839281,0.06921838,0.0,0.25047773,0.0,0.0,0.0
64.0,30.0,0.530342,0.047660634,0.0,0.44472754,0.0,0.0,0.0
64.0,40.0,0.41052628,0.027612992,0.0,0.45929718,0.0,0.0,0.0
64.0,50.0,0.042369798,8.8581047E-4,0.0,0.46630564,0.0,0.0,0.0
64.0,60.0,0.16560641,0.0,0.0,0.4390755,0.0,0.0,0.0
64.0,70.0,0.042397484,0.0,0.0,0.45341966,0.0,0.0,0.0
64.0,80.0,0.027916737,0.0,0.0,0.45781654,0.0,0.0,0.0
64.0,90.0,0.03206362,0.0,0.0,0.44277614,0.0,0.0,0.0
64.0,100.0,0.014487863,0.0,0.0,0.45412898,0.0,0.0,0.0
64.0,110.0,3.4250523E-5,0.0,0.0,0.4625996,0.0,0.0,0.0
64.0,120.0,0.0,0.0,0.0,0.4437985,0.0,0.0,0.0
64.0,130.0,0.0,0.0,0.0,0.53434706,0.0,0.0,0.0
64.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,0.0,1.5258094,0.0016661333,55.69157,0.0,0.0,0.0,0.0
65.0,10.0,2.8141327,0.059974566,0.0,0.055982627,0.0,0.0,0.0
65.0,20.0,1.060197,0.06166891,0.0,0.28496972,0.0,0.0,0.0
65.0,30.0,0.51155144,0.047744665,0.0,0.4184686,0.0,0.0,0.0
65.0,40.0,0.2512903,0.025816135,0.0,0.4540275,0.0,0.0,0.0
65.0,50.0,0.103644595,6.626212E-4,0.0,0.4508824,0.0,0.0,0.0
65.0,60.0,0.23163839,0.0,0.0,0.48880622,0.0,0.0,0.0
65.0,70.0,0.09430896,0.0,0.0,0.4482727,0.0,0.0,0.0
65.0,80.0,0.05391773,0.0,0.0,0.4543266,0.0,0.0,0.0
65.0,90.0,0.15492474,0.0,0.0,0.440186,0.0,0.0,0.0
65.0,100.0,0.013981526,0.0,0.0,0.44281822,0.0,0.0,0.0
65.0,110.0,5.425113E-4,0.0,0.0,0.45925006,0.0,0.0,0.0
65.0,120.0,0.0,0.0,0.0,0.43953645,0.0,0.0,0.0
65.0,130.0,0.0,0.0,0.0,0.45075867,0.0,0.0,0.0
65.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
66.0,10.0,0.95801616,0.066073306,0.0,0.16989227,0.0,0.0,0.0
66.0,20.0,1.3391443,0.06815522,0.0,0.3151187,0.0,0.0,0.0
66.0,30.0,0.5234579,0.051433723,0.0,0.41670856,0.0,0.0,0.0
66.0,40.0,0.21002088,0.026601097,0.0,0.44500145,0.0,0.0,0.0
66.0,50.0,0.09541102,6.231171E-4,0.0,0.45409513,0.0,0.0,0.0
66.0,60.0,0.17487408,0.0,0.0,0.45542967,0.0,0.0,0.0
66.0,70.0,0.20351759,0.0,0.0,0.45736754,0.0,0.0,0.0
66.0,80.0,0.061128434,0.0,0.0,0.45597982,0.0,0.0,0.0
66.0,90.0,0.012625428,0.0,0.0,0.45786422,0.0,0.0,0.0
66.0,100.0,0.0063673146,0.0,0.0,0.44617844,0.0,0.0,0.0
66.0,110.0,0.0,0.0,0.0,0.44653672,0.0,0.0,0.0
66.0,120.0,0.0,0.0,0.0,0.45320415,0.0,0.0,0.0
66.0,130.0,0.0,0.0,0.0,0.4625535,0.0,0.0,0.0
66.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.0,10.0,0.88962597,0.08074122,0.0,0.10934194,0.0,0.0,0.0
67.0,20.0,1.2063614,0.06516362,0.0,0.29894558,0.0,0.0,0.0
67.0,30.0,0.54289055,0.032592263,0.0,0.4147319,0.0,0.0,0.0
67.0,40.0,0.57999605,0.022029337,0.0,0.45753208,0.0,0.0,0.0
67.0,50.0,0.34356073,1.807492E-5,0.0,0.45820427,0.0,0.0,0.0
67.0,60.0,0.10334139,0.0,0.0,0.4599684,0.0,0.0,0.0
67.0,70.0,0.11217551,0.0,0.0,0.45368862,0.0,0.0,0.0
67.0,80.0,0.18249728,0.0,0.0,0.44982326,0.0,0.0,0.0
67.0,90.0,0.016917832,0.0,0.0,0.4582086,0.0,0.0,0.0
67.0,100.0,0.01180696,0.0,0.0,0.4391337,0.0,0.0,0.0
67.0,110.0,2.0027257E-5,0.0,0.0,0.4516862,0.0,0.0,0.0
67.0,120.0,0.0,0.0,0.0,0.45751292,0.0,0.0,0.0
67.0,130.0,0.0,0.0,0.0,0.44846785,0.0,0.0,0.0
67.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN
68.0,10.0,0.78944427,0.08112047,0.0,0.10297971,0.0,0.0,0.0
68.0,20.0,1.2954159,0.049911845,0.0,0.20229729,0.0,0.0,0.0
68.0,30.0,0.7476648,0.026287213,0.0,0.3977921,0.0,0.0,0.0
68.0,40.0,0.2146546,0.031005442,0.0,0.44147944,0.0,0.0,0.0
68.0,50.0,0.04726702,3.5696966E-4,0.0,0.4537316,0.0,0.0,0.0
68.0,60.0,0.088989794,0.0,0.0,0.45197427,0.0,0.0,0.0
68.0,70.0,0.10116277,0.0,0.0,0.4555402,0.0,0.0,0.0
68.0,80.0,0.0031899095,0.0,0.0,0.4491131,0.0,0.0,0.0
68.0,90.0,0.035910003,0.0,0.0,0.45246363,0.0,0.0,0.0
68.0,100.0,0.025539506,0.0,0.0,0.4499473,0.0,0.0,0.0
68.0,110.0,9.13084E-5,0.0,0.0,0.4439717,0.0,0.0,0.0
68.0,120.0,0.0,0.0,0.0,0.4583661,0.0,0.0,0.0
68.0,130.0,0.0,0.0,0.0,0.44874611,0.0,0.0,0.0
68.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,0.0,1.9412252,1.6172446E-4,58.44906,0.0,0.0,0.0,0.0
69.0,10.0,1.8475566,0.07214308,0.0,0.050948344,0.0,0.0,0.0
69.0,20.0,0.6233948,0.05739632,0.0,0.2649284,0.0,0.0,0.0
69.0,30.0,0.63514394,0.043658096,0.0,0.39875862,0.0,0.0,0.0
69.0,40.0,0.2648265,0.02720394,0.0,0.44450372,0.0,0.0,0.0
69.0,50.0,0.07219353,6.539942E-4,0.0,0.4391088,0.0,0.0,0.0
69.0,60.0,0.09022533,0.0,0.0,0.45533723,0.0,0.0,0.0
69.0,70.0,0.291262,0.0,0.0,0.45866543,0.0,0.0,0.0
69.0,80.0,0.09143758,0.0,0.0,0.4633595,0.0,0.0,0.0
69.0,90.0,0.009713628,0.0,0.0,0.42604873,0.0,0.0,0.0
69.0,100.0,0.027115209,0.0,0.0,0.47466117,0.0,0.0,0.0
69.0,110.0,5.954627E-5,0.0,0.0,0.44445142,0.0,0.0,0.0
69.0,120.0,0.0,0.0,0.0,0.43874443,0.0,0.0,0.0
69.0,130.0,0.0,0.0,0.0,0.46078604,0.0,0.0,0.0
69.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,0.0,1.0294867,0.001196208,56.91003,0.0,0.0,0.0,0.0
70.0,10.0,2.3018675,0.060814604,0.0,0.047913127,0.0,0.0,0.0
70.0,20.0,0.3387812,0.07793748,0.0,0.2572828,0.0,0.0,0.0
70.0,30.0,0.35893324,0.0626853,0.0,0.34687212,0.0,0.0,0.0
70.0,40.0,0.573093,0.044209324,0.0,0.46944907,0.0,0.0,0.0
70.0,50.0,0.2958339,0.0014836433,0.0,0.46127775,0.0,0.0,0.0
70.0,60.0,0.14239807,0.0,0.0,0.4495139,0.0,0.0,0.0
70.0,70.0,0.22776851,0.0,0.0,0.45306414,0.0,0.0,0.0
70.0,80.0,0.101357214,0.0,0.0,0.45017388,0.0,0.0,0.0
70.0,90.0,0.064361855,0.0,0.0,0.47002706,0.0,0.0,0.0
70.0,100.0,0.0014518684,0.0,0.0,0.4429592,0.0,0.0,0.0
70.0,110.0,8.21859E-6,0.0,0.0,0.45518404,0.0,0.0,0.0
70.0,120.0,0.0,0.0,0.0,0.44773567,0.0,0.0,0.0
70.0,130.0,0.0,0.0,0.0,0.4624213,0.0,0.0,0.0
70.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
