"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
57.0,0.011457295705576754,7.273040193105192,0.8385499006644959,0.0,0.04801423864263312,0.07311183772765611,1.6790310278979081,0.0,0.0,0.0,0.11155118363633601,0.19387093366561575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
58.0,0.012755982700715958,10.390264159449702,0.566727444722226,0.0,0.03667534543779956,0.06741661586032334,1.6853449232344042,0.0,0.0,0.0,0.10855947976904315,0.19396727562322502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
59.0,0.013419172087990159,8.153633216727489,0.43873835368759606,0.0,0.02574913911979164,0.08507792464620778,1.688664405916402,0.0,0.0,0.0,0.10450688258559458,0.1939600083463665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
60.0,0.00951461104823874,7.333514978731876,0.6435453856055801,0.0,0.040363133781885746,0.05608607672891449,1.669499813310435,0.0,0.0,0.0,0.10466941197328404,0.1939369404604739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
61.0,0.015017015395021413,7.707719489249454,0.3123599180504915,0.0,0.030572400431918053,0.06744116044596649,1.697205333869871,0.0,0.0,0.0,0.11262725015011871,0.19393311242656938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
62.0,0.011076805772154572,8.758136566379536,0.6227211064800415,0.0,0.027141982792785978,0.07419329725046818,1.6774667488180584,0.0,0.0,0.0,0.10227970893087966,0.19394560270786618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
63.0,0.013571646035481963,7.943716186302906,0.6105710112998599,0.0,0.03524054771748703,0.06973721688307223,1.6893512057349989,0.0,0.0,0.0,0.10078667249327218,0.19394806645918838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
64.0,0.012067894076499448,6.507935481528439,1.036861011477173,0.0,0.03454060583436419,0.049016200378573724,1.682179833392488,0.0,0.0,0.0,0.10913076296604009,0.19377091167282942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
65.0,0.008706565518461253,7.17131356894567,0.31526226196423773,0.0,0.05181582846666832,0.07658863328591575,1.6656017421300948,0.0,0.0,0.0,0.10896863558392964,0.19387910912765655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
66.0,0.011456858511915899,8.342925814240601,0.6112266984625947,0.0,0.03796267929842821,0.06960125467770782,1.6788968089275667,0.0,0.0,0.0,0.10425482750321931,0.19384461728896907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
67.0,0.011683379559023498,8.502826904203733,0.6630936684504517,0.0,0.0219681740357493,0.062446368850330745,1.6802935967646881,0.0,0.0,0.0,0.10459318988315738,0.19394956192878623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
68.0,0.01505442506707898,8.709721314254956,0.6470564325597186,0.0,0.024202957986149423,0.06434771933625553,1.6973281773777724,0.0,0.0,0.0,0.10051136062928165,0.1939761305817625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
69.0,0.013333877764001212,8.71867575998117,0.6765684288108119,0.0,0.02348444570119704,0.054386720690447636,1.6885895814521552,0.0,0.0,0.0,0.11029444896979554,0.19381244601519598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
70.0,0.012017177017451006,7.005035735184349,0.6197963611706139,0.0,0.02379319182695446,0.06342774015401938,1.6817004474444495,0.0,0.0,0.0,0.10299903565991582,0.194012731849549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
