"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
48.0,1.3329028330550696,13.041895946908134,0.23902928873513285,0.0,0.11585675996296595,0.15118084875464957,0.9878963723660799,0.0,0.0,0.0,0.023134403836796692,0.051175516544235626,0.0,0.0,0.04162549249822563,0.0,0.0,0.0,0.0,0.0,0.0,
49.0,1.412759540020421,10.592505699945848,0.24338203547216974,0.0,0.11233421913229191,0.15501889933010937,0.992198842406522,0.0,0.0,0.0,0.02122580557142998,0.050342519636382664,0.0,0.0,0.08364427876362115,0.0,0.0,0.0,0.0,0.0,0.0,
50.0,1.1885205776301215,12.39493228555136,0.2677643947015728,0.0,0.11085927435222989,0.14920362185221656,0.9764017641737691,0.0,0.0,0.0,0.013698335541991782,0.050406583424699586,0.0,0.0,0.0805089219816864,0.0,0.0,0.0,0.0,0.0,0.0,
51.0,1.2108408545381304,12.050827692522532,0.24576319391512536,0.0,0.10131414805694122,0.14364204472057976,0.9773118427544754,0.0,0.0,0.0,0.01754520951178175,0.05021979220269094,0.0,0.0,0.08996990531248558,0.0,0.0,0.0,0.0,0.0,0.0,
52.0,1.2725492165694354,14.671019573758997,0.28999186843216224,0.0,0.10390815494127291,0.14263955718452398,0.9819524429176445,0.0,0.0,0.0,0.016944026881009305,0.05060119948471439,0.0,0.0,0.07066340824791563,0.0,0.0,0.0,0.0,0.0,0.0,
53.0,1.2970073066172487,12.13814507900924,0.2817213848109133,0.0,0.09824479655929638,0.1438085200184053,0.9825144561022207,0.0,0.0,0.0,0.0227850953120161,0.04965113796158718,0.0,0.0,0.11850560625890819,0.0,0.0,0.0,0.0,0.0,0.0,
54.0,1.1454327641735234,13.210456989754183,0.28662435654711127,0.0,0.10935817895290267,0.14044535722688112,0.9726314037579081,0.0,0.0,0.0,0.013739176040812442,0.05006422549167447,0.0,0.0,0.09752550746101477,0.0,0.0,0.0,0.0,0.0,0.0,
55.0,1.7600341822501901,13.989018241632026,0.44525725777389596,0.0,0.10881938804691511,0.13707159345746067,1.0278683349953528,0.0,0.0,0.0,0.01787989674007073,0.05069526006993654,0.0,0.0,0.0658310863091309,0.0,0.0,0.0,0.0,0.0,0.0,
56.0,1.5737927111152943,14.219160007377784,0.44608070993302434,0.0,0.10188433395242646,0.13708370281863422,1.007038236638114,0.0,0.0,0.0,0.01780929438394336,0.051271509967647524,0.0,0.0,0.03663204050641112,0.0,0.0,0.0,0.0,0.0,0.0,
57.0,1.2998514203012166,14.825098017534671,0.39897030076357204,0.0,0.0978975445311405,0.1381216312577083,0.9844482174809799,0.0,0.0,0.0,0.013653064484398524,0.05139281804959098,0.0,0.0,0.03052140144131711,0.0,0.0,0.0,0.0,0.0,0.0,
58.0,1.7586107773311142,14.180272376536218,0.364305930775859,0.0,0.09998081788563713,0.13913921515339814,1.0240946541862626,0.0,0.0,0.0,0.007930364258780355,0.05138045013358139,0.0,0.0,0.031161880721018866,0.0,0.0,0.0,0.0,0.0,0.0,
59.0,1.586500937542462,13.85772108492177,0.24394738147914985,0.0,0.09429888770752619,0.1451664619864904,1.0096504263993185,0.0,0.0,0.0,0.016146247004072554,0.051360646788544226,0.0,0.0,0.03228261608905643,0.0,0.0,0.0,0.0,0.0,0.0,
60.0,1.7046598898910472,10.95944353549712,0.31852018793634523,0.0,0.11677093960361942,0.14281179148579962,1.0191532694722836,0.0,0.0,0.0,0.013818712984214308,0.05140841590479445,0.0,0.0,0.029661516164783283,0.0,0.0,0.0,0.0,0.0,0.0,
61.0,1.9752477536869766,10.913538673180655,0.40949270649245334,0.0,0.12372506778319213,0.13629818310320954,1.0444169021673038,0.0,0.0,0.0,0.015062998475945931,0.05158037190732868,0.0,0.0,0.021137646066529764,0.0,0.0,0.0,0.0,0.0,0.0,
62.0,1.963176238710279,10.106427479169142,0.5271536464452852,0.0,0.11995795202245561,0.1376039547807179,1.0461817158690736,0.0,0.0,0.0,0.017028627336399583,0.05171036921964687,0.0,0.0,0.014640649806950935,0.0,0.0,0.0,0.0,0.0,0.0,
63.0,1.5173762800944512,10.32439372970726,0.5205483440639508,0.0,0.11775871989996692,0.14250215770770933,1.0018359141341795,0.0,0.0,0.0,0.015173229415379129,0.0517620260228496,0.0,0.0,0.011679577858125659,0.0,0.0,0.0,0.0,0.0,0.0,
64.0,1.3420916471963915,14.052901708586612,0.537033264285357,0.0,0.11681390314258344,0.1455877548429284,0.9880784767528353,0.0,0.0,0.0,0.015624608513100057,0.05162391171135306,0.0,0.0,0.018520376618300437,0.0,0.0,0.0,0.0,0.0,0.0,
65.0,1.2271160827488248,12.148786596356016,0.4220651768445404,0.0,0.10801180218241536,0.14788448630487522,0.9767854823975904,0.0,0.0,0.0,0.014441722500261602,0.051377910106886124,0.0,0.0,0.03125633685617765,0.0,0.0,0.0,0.0,0.0,0.0,
66.0,1.3908908227133463,13.527559902593596,0.44157926344154713,0.0,0.10765511579280966,0.14741111820052008,0.9907335456997547,0.0,0.0,0.0,0.01938673107868661,0.05107069299001856,0.0,0.0,0.046692587491978015,0.0,0.0,0.0,0.0,0.0,0.0,
67.0,1.3243124808426212,9.619926534805677,0.27370680302333494,0.0,0.11525559439284773,0.14924289296124277,0.9850937472925193,0.0,0.0,0.0,0.023288260525553602,0.05046783544341747,0.0,0.0,0.07728994687992645,0.0,0.0,0.0,0.0,0.0,0.0,
68.0,1.6260395521291349,10.877234550228232,0.3230165993718315,0.0,0.12205067997849012,0.1472671255298647,1.01343264666115,0.0,0.0,0.0,0.022252335986398128,0.051587438659109454,0.0,0.0,0.020727002952766214,0.0,0.0,0.0,0.0,0.0,0.0,
69.0,1.2009772448063498,14.315142413190449,0.4025603934885701,0.0,0.10326394776213922,0.14805922276809116,0.9755744971789148,0.0,0.0,0.0,0.017106931223179845,0.051370550110406976,0.0,0.0,0.03149469843728599,0.0,0.0,0.0,0.0,0.0,0.0,
70.0,1.1707200018510664,12.987842129118658,0.35897636300834385,0.0,0.11187552632604868,0.14339720024741354,0.9716889429206748,0.0,0.0,0.0,0.027813745710675804,0.051209380614763,0.0,0.0,0.0399838053626968,0.0,0.0,0.0,0.0,0.0,0.0,
